nom,prix,prix_clean,categorie_prix,adresse,ville,url_image,date_nettoyage,fichier_source
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_4530463_uploaded_image1_1704536315.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,500 000CFA,500000.0,Très élevé (> 200k),"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4501360_uploaded_image1_1702662448.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Bélier,160 000CFA,160000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4484443_uploaded_image1_1701696864.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_4465409_uploaded_image1_1700496107.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Dieuppeul-Derklé, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4444713_uploaded_image1_1699193772.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4438683_uploaded_image1_1698850338.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300CFA,300.0,Bas (< 50k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4438677_uploaded_image1_1698850236.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,130 000CFA,130000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4438670_uploaded_image1_1698850115.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,750 000CFA,750000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4437187_uploaded_image1_1698769870.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Brebis,700 000CFA,700000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4430520_uploaded_image1_1698276223.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Brebis,700 000CFA,700000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4423962_uploaded_image1_1697827433.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_4384585_uploaded_image1_1695244150.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Lac rose, Sénégal",Autre,https://images.coinafrique.com/thumb_4372450_uploaded_image1_1694450195.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,135 000CFA,135000.0,Élevé (100k-200k),"Lac rose, Sénégal",Autre,https://images.coinafrique.com/thumb_4332510_uploaded_image1_1691845002.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,300 000CFA,300000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4324452_uploaded_image1_1691333001.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Brebis,160 000CFA,160000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4324447_uploaded_image1_1691332476.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Brebis,Prix sur demande,,Non spécifié,"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_4312063_uploaded_image1_1690547414.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Lac rose, Sénégal",Autre,https://images.coinafrique.com/thumb_4296534_uploaded_image1_1689514011.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4263827_uploaded_image1_1687286750.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,265 000CFA,265000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4263826_uploaded_image1_1687286656.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,295CFA,295.0,Bas (< 50k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4263820_uploaded_image1_1687286438.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,500 000CFA,500000.0,Très élevé (> 200k),"Kaffrine, Sénégal",Autre,https://images.coinafrique.com/thumb_4295855_uploaded_image1_1689444388.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,650 000CFA,650000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_4290166_uploaded_image1_1689087261.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,350 000CFA,350000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_4286897_uploaded_image1_1688846757.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,420 000CFA,420000.0,Très élevé (> 200k),"Grand Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4277689_uploaded_image1_1688305153.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_4249782_uploaded_image1_1686325226.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,235 000CFA,235000.0,Très élevé (> 200k),"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_4273458_uploaded_image1_1687961288.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Tabaski,165 000CFA,165000.0,Élevé (100k-200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_4272920_uploaded_image1_1687908925.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,325 000CFA,325000.0,Très élevé (> 200k),"Saint Louis, Sénégal",Autre,https://images.coinafrique.com/thumb_4271944_uploaded_image1_1687853532.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,650 000CFA,650000.0,Très élevé (> 200k),"Ndiass, Sénégal",Autre,https://images.coinafrique.com/thumb_5779027_uploaded_image1_1771365378.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mâle ladoum,650 000CFA,650000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5777868_uploaded_image1_1771314333.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Grand Dakar, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5731575_uploaded_image1_1768953327.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle métisse ladoum,150 000CFA,150000.0,Élevé (100k-200k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5716188_uploaded_image1_1768206489.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,400CFA,400.0,Bas (< 50k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_5714511_uploaded_image1_1768075037.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,95 000CFA,95000.0,Moyen (50k-100k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5713625_uploaded_image1_1768039387.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5704358_uploaded_image1_1767624865.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Fauteuil pliable,50 000CFA,50000.0,Moyen (50k-100k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5641122_uploaded_image2_1764104086.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,125 000CFA,125000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5630109_uploaded_image1_1763563794.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5630102_uploaded_image1_1763563551.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5594186_uploaded_image1_1761667729.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5590609_uploaded_image1_1761399893.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5571703_uploaded_image1_1760360461.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mâles ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5570235_uploaded_image1_1760269024.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_5561288_uploaded_image1_1759765735.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5543556_uploaded_image1_1758817920.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,550CFA,550.0,Bas (< 50k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_5521645_uploaded_image1_1757668518.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_5513111_uploaded_image1_1757248013.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Malikounda, Sénégal",Autre,https://images.coinafrique.com/thumb_5454220_uploaded_image1_1754077895.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,550CFA,550.0,Bas (< 50k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_5430741_uploaded_image1_1752926224.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,100 000CFA,100000.0,Élevé (100k-200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5416626_uploaded_image1_1752150844.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,550 000CFA,550000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_5401936_uploaded_image1_1751443255.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum Azowate,125 000CFA,125000.0,Élevé (100k-200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5390051_uploaded_image1_1750779449.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,450 000CFA,450000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_5362962_uploaded_image1_1749209010.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,130 000CFA,130000.0,Élevé (100k-200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5362037_uploaded_image1_1749137690.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,500CFA,500.0,Bas (< 50k),"Thies, Sénégal",Autre,https://images.coinafrique.com/thumb_5355058_uploaded_image1_1748800702.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,200 000CFA,200000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5351264_uploaded_image1_1748542637.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,225 000CFA,225000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5349513_uploaded_image1_1748440101.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,195 000CFA,195000.0,Élevé (100k-200k),"Grand Yoff, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5349203_uploaded_image1_1748427888.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,180 000CFA,180000.0,Élevé (100k-200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5347115_uploaded_image1_1748302103.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5344905_uploaded_image1_1748196909.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5344681_uploaded_image1_1748183751.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,100 000CFA,100000.0,Élevé (100k-200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5344147_uploaded_image1_1748126098.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,225 000CFA,225000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5342599_uploaded_image1_1748032725.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,600CFA,600.0,Bas (< 50k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5342588_uploaded_image1_1748032353.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5337516_uploaded_image1_1747772137.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,275 000CFA,275000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5334872_uploaded_image1_1747644353.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,190 000CFA,190000.0,Élevé (100k-200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5334867_uploaded_image1_1747644110.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,800 000CFA,800000.0,Très élevé (> 200k),"Medina, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5334036_uploaded_image1_1747578346.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de race,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5333365_uploaded_image1_1747518081.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de race,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5333364_uploaded_image1_1747517896.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,165 000CFA,165000.0,Élevé (100k-200k),"Mariste, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5331651_uploaded_image1_1747411805.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,850 000CFA,850000.0,Très élevé (> 200k),"Medina, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5328631_uploaded_image1_1747268349.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,550 000CFA,550000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5321660_uploaded_image1_1746897337.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,325 000CFA,325000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5316393_uploaded_image1_1746633254.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,325 000CFA,325000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5316327_uploaded_image1_1746631366.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5316323_uploaded_image1_1746631293.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5311454_uploaded_image1_1746381105.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,600 000CFA,600000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5311435_uploaded_image1_1746380521.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,375 000CFA,375000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5302025_uploaded_image1_1745854211.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,375 000CFA,375000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5302020_uploaded_image1_1745854071.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Toubaberr,105 000CFA,105000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5271542_uploaded_image1_1744106341.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,400CFA,400.0,Bas (< 50k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5289057_uploaded_image1_1745062997.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de tabaski,350CFA,350.0,Bas (< 50k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5289055_uploaded_image1_1745062842.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,80 000CFA,80000.0,Moyen (50k-100k),"Dieuppeul-Derklé, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5288288_uploaded_image1_1744995144.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,150 000CFA,150000.0,Élevé (100k-200k),"Dieuppeul-Derklé, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5288284_uploaded_image1_1744994723.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Bambey, Sénégal",Autre,https://images.coinafrique.com/thumb_5242287_uploaded_image2_1742488655.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5234191_uploaded_image1_1742083080.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton de race,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5228921_uploaded_image1_1741801692.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5228913_uploaded_image1_1741801582.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,300 000CFA,300000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_5200965_uploaded_image1_1740410729.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000CFA,350000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5196558_uploaded_image1_1740141766.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,325 000CFA,325000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5196554_uploaded_image1_1740141524.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Diourbel, Sénégal",Diourbel,https://images.coinafrique.com/thumb_5187810_uploaded_image1_1739676570.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Diourbel, Sénégal",Diourbel,https://images.coinafrique.com/thumb_5187800_uploaded_image1_1739674108.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Diourbel, Sénégal",Diourbel,https://images.coinafrique.com/thumb_5187761_uploaded_image1_1739669832.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,300 000CFA,300000.0,Très élevé (> 200k),"Diourbel, Sénégal",Diourbel,https://images.coinafrique.com/thumb_5187749_uploaded_image1_1739669547.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,750 000CFA,750000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5179072_uploaded_image1_1739195002.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Bélier,225 000CFA,225000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5179070_uploaded_image1_1739194872.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Biscuiterie, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5164450_uploaded_image1_1738427830.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,180 000CFA,180000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5159269_uploaded_image1_1738163617.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
